"entity_id","type","status","name","path","owner","proof"
"api_endpoint:post-agents-id-claude-login:8b13b9757d","api_endpoint","implemented","POST /agents/:id/claude-login","server/src/routes/agents.ts#/agents/:id/claude-login","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-config-revisions:fbe843c331","api_endpoint","implemented","GET /agents/:id/config-revisions","server/src/routes/agents.ts#/agents/:id/config-revisions","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-config-revisions-revisionid:1a564dc5df","api_endpoint","implemented","GET /agents/:id/config-revisions/:revisionId","server/src/routes/agents.ts#/agents/:id/config-revisions/:revisionId","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-config-revisions-revisionid-rollback:a950707ad9","api_endpoint","implemented","POST /agents/:id/config-revisions/:revisionId/rollback","server/src/routes/agents.ts#/agents/:id/config-revisions/:revisionId/rollback","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-configuration:3e0d9718f2","api_endpoint","implemented","GET /agents/:id/configuration","server/src/routes/agents.ts#/agents/:id/configuration","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-heartbeat-invoke:a462051032","api_endpoint","implemented","POST /agents/:id/heartbeat/invoke","server/src/routes/agents.ts#/agents/:id/heartbeat/invoke","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-instructions-bundle:391b7f7844","api_endpoint","implemented","GET /agents/:id/instructions-bundle","server/src/routes/agents.ts#/agents/:id/instructions-bundle","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:patch-agents-id-instructions-bundle:91c9921d29","api_endpoint","implemented","PATCH /agents/:id/instructions-bundle","server/src/routes/agents.ts#/agents/:id/instructions-bundle","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:delete-agents-id-instructions-bundle-file:9723d64054","api_endpoint","implemented","DELETE /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-instructions-bundle-file:142fa16360","api_endpoint","implemented","GET /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:put-agents-id-instructions-bundle-file:5c60f0be4d","api_endpoint","implemented","PUT /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:patch-agents-id-instructions-path:6a9884631e","api_endpoint","implemented","PATCH /agents/:id/instructions-path","server/src/routes/agents.ts#/agents/:id/instructions-path","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-keys:d1e979567e","api_endpoint","implemented","GET /agents/:id/keys","server/src/routes/agents.ts#/agents/:id/keys","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-keys:da479a1e90","api_endpoint","implemented","POST /agents/:id/keys","server/src/routes/agents.ts#/agents/:id/keys","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:delete-agents-id-keys-keyid:6bf2a864ac","api_endpoint","implemented","DELETE /agents/:id/keys/:keyId","server/src/routes/agents.ts#/agents/:id/keys/:keyId","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-pause:f05fb62282","api_endpoint","implemented","POST /agents/:id/pause","server/src/routes/agents.ts#/agents/:id/pause","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:patch-agents-id-permissions:898943b4bc","api_endpoint","implemented","PATCH /agents/:id/permissions","server/src/routes/agents.ts#/agents/:id/permissions","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-resume:192eabd6c5","api_endpoint","implemented","POST /agents/:id/resume","server/src/routes/agents.ts#/agents/:id/resume","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-runtime-state:901571eae9","api_endpoint","implemented","GET /agents/:id/runtime-state","server/src/routes/agents.ts#/agents/:id/runtime-state","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-runtime-state-reset-session:4f9efc9d6c","api_endpoint","implemented","POST /agents/:id/runtime-state/reset-session","server/src/routes/agents.ts#/agents/:id/runtime-state/reset-session","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-skills:bb743efba9","api_endpoint","implemented","GET /agents/:id/skills","server/src/routes/agents.ts#/agents/:id/skills","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-skills-sync:e961fcf232","api_endpoint","implemented","POST /agents/:id/skills/sync","server/src/routes/agents.ts#/agents/:id/skills/sync","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-id-task-sessions:326fbda0b5","api_endpoint","implemented","GET /agents/:id/task-sessions","server/src/routes/agents.ts#/agents/:id/task-sessions","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-terminate:bb72e95318","api_endpoint","implemented","POST /agents/:id/terminate","server/src/routes/agents.ts#/agents/:id/terminate","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-agents-id-wakeup:8df876e077","api_endpoint","implemented","POST /agents/:id/wakeup","server/src/routes/agents.ts#/agents/:id/wakeup","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-me:e9cba0d6e9","api_endpoint","implemented","GET /agents/me","server/src/routes/agents.ts#/agents/me","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-me-inbox-lite:95dcd630e9","api_endpoint","implemented","GET /agents/me/inbox-lite","server/src/routes/agents.ts#/agents/me/inbox-lite","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-agents-me-inbox-mine:3607fb9817","api_endpoint","implemented","GET /agents/me/inbox/mine","server/src/routes/agents.ts#/agents/me/inbox/mine","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-adapters-type-detect-model:ce6f62715c","api_endpoint","implemented","GET /companies/:companyId/adapters/:type/detect-model","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/detect-model","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-adapters-type-model-profiles:ae29579111","api_endpoint","implemented","GET /companies/:companyId/adapters/:type/model-profiles","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/model-profiles","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-adapters-type-models:a19b916b35","api_endpoint","implemented","GET /companies/:companyId/adapters/:type/models","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/models","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-companies-companyid-adapters-type-test-environment:aab9a34e43","api_endpoint","implemented","POST /companies/:companyId/adapters/:type/test-environment","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/test-environment","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-agent-configurations:ed14af9e8e","api_endpoint","implemented","GET /companies/:companyId/agent-configurations","server/src/routes/agents.ts#/companies/:companyId/agent-configurations","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-companies-companyid-agent-hires:cea9f95e37","api_endpoint","implemented","POST /companies/:companyId/agent-hires","server/src/routes/agents.ts#/companies/:companyId/agent-hires","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-agents:d019714997","api_endpoint","implemented","GET /companies/:companyId/agents","server/src/routes/agents.ts#/companies/:companyId/agents","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-companies-companyid-agents:2957bd6d18","api_endpoint","implemented","POST /companies/:companyId/agents","server/src/routes/agents.ts#/companies/:companyId/agents","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-heartbeat-runs:d255fe604d","api_endpoint","implemented","GET /companies/:companyId/heartbeat-runs","server/src/routes/agents.ts#/companies/:companyId/heartbeat-runs","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-live-runs:6caa7bf8d9","api_endpoint","implemented","GET /companies/:companyId/live-runs","server/src/routes/agents.ts#/companies/:companyId/live-runs","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-org:1972369169","api_endpoint","implemented","GET /companies/:companyId/org","server/src/routes/agents.ts#/companies/:companyId/org","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-org-png:e2b0a62a36","api_endpoint","implemented","GET /companies/:companyId/org.png","server/src/routes/agents.ts#/companies/:companyId/org.png","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-companies-companyid-org-svg:757b161560","api_endpoint","implemented","GET /companies/:companyId/org.svg","server/src/routes/agents.ts#/companies/:companyId/org.svg","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-heartbeat-runs-runid:d0dd3fb197","api_endpoint","implemented","GET /heartbeat-runs/:runId","server/src/routes/agents.ts#/heartbeat-runs/:runId","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-heartbeat-runs-runid-cancel:f7e5dea4ec","api_endpoint","implemented","POST /heartbeat-runs/:runId/cancel","server/src/routes/agents.ts#/heartbeat-runs/:runId/cancel","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-heartbeat-runs-runid-events:72b2905a17","api_endpoint","implemented","GET /heartbeat-runs/:runId/events","server/src/routes/agents.ts#/heartbeat-runs/:runId/events","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-heartbeat-runs-runid-log:36370e2e5f","api_endpoint","implemented","GET /heartbeat-runs/:runId/log","server/src/routes/agents.ts#/heartbeat-runs/:runId/log","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:post-heartbeat-runs-runid-watchdog-decisions:21702beb45","api_endpoint","implemented","POST /heartbeat-runs/:runId/watchdog-decisions","server/src/routes/agents.ts#/heartbeat-runs/:runId/watchdog-decisions","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-heartbeat-runs-runid-workspace-operations:e03957ac78","api_endpoint","implemented","GET /heartbeat-runs/:runId/workspace-operations","server/src/routes/agents.ts#/heartbeat-runs/:runId/workspace-operations","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-instance-scheduler-heartbeats:0614a006b4","api_endpoint","implemented","GET /instance/scheduler-heartbeats","server/src/routes/agents.ts#/instance/scheduler-heartbeats","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-issues-issueid-active-run:a891bbec94","api_endpoint","implemented","GET /issues/:issueId/active-run","server/src/routes/agents.ts#/issues/:issueId/active-run","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-issues-issueid-live-runs:33b259691b","api_endpoint","implemented","GET /issues/:issueId/live-runs","server/src/routes/agents.ts#/issues/:issueId/live-runs","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-workspace-operations-operationid-log:ee0dc83a19","api_endpoint","implemented","GET /workspace-operations/:operationId/log","server/src/routes/agents.ts#/workspace-operations/:operationId/log","Backend Platform Lead","server/src/routes/agents.ts"
"api_endpoint:get-approvals-id:5ef46e391d","api_endpoint","implemented","GET /approvals/:id","server/src/routes/approvals.ts#/approvals/:id","Backend Platform Lead","server/src/routes/approvals.ts"
"api_endpoint:post-approvals-id-approve:e59f5d01d4","api_endpoint","implemented","POST /approvals/:id/approve","server/src/routes/approvals.ts#/approvals/:id/approve","Backend Platform Lead","server/src/routes/approvals.ts"
"api_endpoint:get-approvals-id-comments:d1c42a0ff7","api_endpoint","implemented","GET /approvals/:id/comments","server/src/routes/approvals.ts#/approvals/:id/comments","Backend Platform Lead","server/src/routes/approvals.ts"
"api_endpoint:post-approvals-id-comments:574efa6f4b","api_endpoint","implemented","POST /approvals/:id/comments","server/src/routes/approvals.ts#/approvals/:id/comments","Backend Platform Lead","server/src/routes/approvals.ts"
"api_endpoint:get-approvals-id-issues:6c6b090d8c","api_endpoint","implemented","GET /approvals/:id/issues","server/src/routes/approvals.ts#/approvals/:id/issues","Backend Platform Lead","server/src/routes/approvals.ts"
