"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"api_endpoint:post-agents-id-claude-login:8b13b9757d","api_endpoint","POST /agents/:id/claude-login","server/src/routes/agents.ts#/agents/:id/claude-login","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee|test:agent-runtime-routes-test-ts:4a769d731c","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-config-revisions:fbe843c331","api_endpoint","GET /agents/:id/config-revisions","server/src/routes/agents.ts#/agents/:id/config-revisions","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-config-revisions-revisionid:1a564dc5df","api_endpoint","GET /agents/:id/config-revisions/:revisionId","server/src/routes/agents.ts#/agents/:id/config-revisions/:revisionId","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-config-revisions-revisionid-rollback:a950707ad9","api_endpoint","POST /agents/:id/config-revisions/:revisionId/rollback","server/src/routes/agents.ts#/agents/:id/config-revisions/:revisionId/rollback","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-configuration:3e0d9718f2","api_endpoint","GET /agents/:id/configuration","server/src/routes/agents.ts#/agents/:id/configuration","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-heartbeat-invoke:a462051032","api_endpoint","POST /agents/:id/heartbeat/invoke","server/src/routes/agents.ts#/agents/:id/heartbeat/invoke","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-instructions-bundle:391b7f7844","api_endpoint","GET /agents/:id/instructions-bundle","server/src/routes/agents.ts#/agents/:id/instructions-bundle","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:patch-agents-id-instructions-bundle:91c9921d29","api_endpoint","PATCH /agents/:id/instructions-bundle","server/src/routes/agents.ts#/agents/:id/instructions-bundle","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:delete-agents-id-instructions-bundle-file:9723d64054","api_endpoint","DELETE /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-instructions-bundle-file:142fa16360","api_endpoint","GET /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:put-agents-id-instructions-bundle-file:5c60f0be4d","api_endpoint","PUT /agents/:id/instructions-bundle/file","server/src/routes/agents.ts#/agents/:id/instructions-bundle/file","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:patch-agents-id-instructions-path:6a9884631e","api_endpoint","PATCH /agents/:id/instructions-path","server/src/routes/agents.ts#/agents/:id/instructions-path","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-keys:d1e979567e","api_endpoint","GET /agents/:id/keys","server/src/routes/agents.ts#/agents/:id/keys","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-keys:da479a1e90","api_endpoint","POST /agents/:id/keys","server/src/routes/agents.ts#/agents/:id/keys","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:delete-agents-id-keys-keyid:6bf2a864ac","api_endpoint","DELETE /agents/:id/keys/:keyId","server/src/routes/agents.ts#/agents/:id/keys/:keyId","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-pause:f05fb62282","api_endpoint","POST /agents/:id/pause","server/src/routes/agents.ts#/agents/:id/pause","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:patch-agents-id-permissions:898943b4bc","api_endpoint","PATCH /agents/:id/permissions","server/src/routes/agents.ts#/agents/:id/permissions","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-resume:192eabd6c5","api_endpoint","POST /agents/:id/resume","server/src/routes/agents.ts#/agents/:id/resume","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-runtime-state:901571eae9","api_endpoint","GET /agents/:id/runtime-state","server/src/routes/agents.ts#/agents/:id/runtime-state","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee|test:agent-runtime-routes-test-ts:4a769d731c","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-runtime-state-reset-session:4f9efc9d6c","api_endpoint","POST /agents/:id/runtime-state/reset-session","server/src/routes/agents.ts#/agents/:id/runtime-state/reset-session","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee|test:agent-runtime-routes-test-ts:4a769d731c","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-skills:bb743efba9","api_endpoint","GET /agents/:id/skills","server/src/routes/agents.ts#/agents/:id/skills","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-skills-sync:e961fcf232","api_endpoint","POST /agents/:id/skills/sync","server/src/routes/agents.ts#/agents/:id/skills/sync","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-id-task-sessions:326fbda0b5","api_endpoint","GET /agents/:id/task-sessions","server/src/routes/agents.ts#/agents/:id/task-sessions","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee|test:agent-runtime-routes-test-ts:4a769d731c","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-terminate:bb72e95318","api_endpoint","POST /agents/:id/terminate","server/src/routes/agents.ts#/agents/:id/terminate","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-agents-id-wakeup:8df876e077","api_endpoint","POST /agents/:id/wakeup","server/src/routes/agents.ts#/agents/:id/wakeup","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-me:e9cba0d6e9","api_endpoint","GET /agents/me","server/src/routes/agents.ts#/agents/me","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-me-inbox-lite:95dcd630e9","api_endpoint","GET /agents/me/inbox-lite","server/src/routes/agents.ts#/agents/me/inbox-lite","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-agents-me-inbox-mine:3607fb9817","api_endpoint","GET /agents/me/inbox/mine","server/src/routes/agents.ts#/agents/me/inbox/mine","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-adapters-type-detect-model:ce6f62715c","api_endpoint","GET /companies/:companyId/adapters/:type/detect-model","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/detect-model","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-adapters-type-model-profiles:ae29579111","api_endpoint","GET /companies/:companyId/adapters/:type/model-profiles","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/model-profiles","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-adapters-type-models:a19b916b35","api_endpoint","GET /companies/:companyId/adapters/:type/models","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/models","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-companies-companyid-adapters-type-test-environment:aab9a34e43","api_endpoint","POST /companies/:companyId/adapters/:type/test-environment","server/src/routes/agents.ts#/companies/:companyId/adapters/:type/test-environment","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-agent-configurations:ed14af9e8e","api_endpoint","GET /companies/:companyId/agent-configurations","server/src/routes/agents.ts#/companies/:companyId/agent-configurations","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-companies-companyid-agent-hires:cea9f95e37","api_endpoint","POST /companies/:companyId/agent-hires","server/src/routes/agents.ts#/companies/:companyId/agent-hires","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-agents:d019714997","api_endpoint","GET /companies/:companyId/agents","server/src/routes/agents.ts#/companies/:companyId/agents","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:post-companies-companyid-agents:2957bd6d18","api_endpoint","POST /companies/:companyId/agents","server/src/routes/agents.ts#/companies/:companyId/agents","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-heartbeat-runs:d255fe604d","api_endpoint","GET /companies/:companyId/heartbeat-runs","server/src/routes/agents.ts#/companies/:companyId/heartbeat-runs","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
"api_endpoint:get-companies-companyid-live-runs:6caa7bf8d9","api_endpoint","GET /companies/:companyId/live-runs","server/src/routes/agents.ts#/companies/:companyId/live-runs","API endpoint inferred from route registration.","implemented","Backend Platform Lead","","route:agents-ts:625e3e5226|module:src-routes:b474eba4ee","server/src/routes/agents.ts","1970-01-01T00:00:00.000Z"
